196.20099999999999,0,System of a Down,War?,rock
66.366,5,Joe Bonamassa,So Many Roads,blues
117.00700000000001,2,Vex'd,Oceans,dubstep
123.944,8,Antigone Rising,Don't Look Back (Radio Edit),rock
167.87100000000001,0,The Cate Brothers,Am I Losing You,blues
98.293000000000006,7,Crusaders,She's My Woman,jazz
135.99299999999999,11,Abbott & Chambers,Where Are You,trance
150.41800000000001,9,Triana Pura,Con el chacacha del tren (Cancíon por Rumba),flamenco
139.80600000000001,7,Quinteto Violado,Maria Betania,latin
141.148,0,Mikey Dread,Master Mantrol (Dub / Instrumental Reggae Music),reggae
120.988,11,Tommy Makem;The Clancy Brothers,Old Woman From Wexford,folk
111.116,1,Proficy,Love_ Respect & Loyalty (feat. Sophie & Cait La Lee),horrorcore
138.53999999999999,9,Klaus Badelt,Moonlight Serenade,soundtrack
100.002,0,T.O.K.,Chi Chi Man,reggae
118.566,9,Marvin Hamlisch;John Lithgow;Jeffrey Huard,At the Fountain (Reprise) (Brian d'Arcy James & Ensemble),soundtrack
110.509,5,Jimmie Vaughan,Kinky Woman,blues
88.566000000000003,11,Serpentine,Passion_ Love & Pain (Feat. 25 Kids),rock
127.96899999999999,3,Aleks Syntek,In My Arms (Live Auditorio Nacional 08),latin
149.84399999999999,4,Tony Tuff,Say Something,reggae
87.617999999999995,6,Aesop Rock,N.Y. Electric / Hunter Interlude,hip hop
137.95400000000001,0,Caramell,Expolodera (som dynamit),bubblegum dance
149.05600000000001,5,Frank Stokes,Sweet To Mama,blues
135.70599999999999,1,Winston McAnuff_ The Bazbaz Orchestra,Common sense,roots reggae
189.68199999999999,5,Los Traileros Del Norte,Perro Faldero,latin
75.698999999999998,5,Bela Fleck And The Flecktones,Throwdown At The Hoedown (LP Version),jazz
132.084,1,Cedric Myton,Wisdom,reggae
112.47,6,Gary Moore,I Can't Wait Until Tomorrow (Live),blues
190.035,7,Zombina & The Skeletones,I Was a Human Bomb for the FBI,deathrock
97.054000000000002,1,Massive Töne,Im Club,hip hop
154.084,1,Egberto Gismonti,Baiao Malandro,jazz
84.736000000000004,2,Mick Clarke,Wild Ride (From the album Steel And Fire),blues
151.75200000000001,3,Minnie Riperton,Les Fleurs,soul
132.88800000000001,7,Aisha Duo,Sea_ Subsurface,jazz
100.482,7,Slipknot,People = Sh*t (live) (Album Version),metal
129.96199999999999,8,Olga Tañón,Como Olvidar (Merengue Versión),latin
70.759,7,Nick Cave & The Bad Seeds,New Morning (Live),post-punk
163.393,2,Cockney Rejects,It's Alright Bruv,oi
88.024000000000001,9,Krystof,Svedomi,pop
99.914000000000001,0,Justin,De Lai Bu Yi,pop
130.023,6,Ebru Yasar,Birak Yakami,turkish pop
93.355000000000004,9,Andy & Lucas,Hasta Los Huesos,pop
189.78200000000001,0,Danny Barnes,Cumberland Gap,country
74.153000000000006,2,The Knightsbridge Strings,Mood Indigo,orchestral pop
134.61600000000001,9,Hot Tuna,Hesitation Blues,blues
174.22999999999999,9,Mississippi John Hurt,Monday Morning Blues,blues
101.664,9,James Hunter,Class Act,soul
197.471,9,Xmilk,Side By Side,hardcore
102.572,7,Chacho,Meteorito,rumba
117.93899999999999,7,Ronnie Drew,The Ballad Of St. Anne's Reel,irish folk
94.894999999999996,4,Emilio,Somebody Stop Me,tejano
152.87899999999999,7,Usher Featuring The Nu Beginning,Mother's Luv,pop
125.69199999999999,5,Blind Willie Johnson,John the Revelator,blues
148.03,8,Karen Peck And New River,I'll Never Be Able (To Tell It All) (High Key-Studio Track w/o Background Vocals),southern gospel
173.90299999999999,0,Edelweiss,The Kangaroo Theory,dance
161.99600000000001,3,Edmundo Ros & His Orchestra,Mélodie d'Amour,latin
114.313,11,The Crystal Method,More,big beat
169.131,0,Guaco,Venite Pa' Maracaibo,salsa
198.20099999999999,0,NOFX,Bath Of Least Resistance,punk
84.796999999999997,1,Toni Braxton,Tell Me,r&b
116.22799999999999,3,Natassa Theodoridou,Den S'Adiko,greek pop
174.21100000000001,1,DJ Godfather,Where You From,ghetto tech
106.15300000000001,0,Richard Galliano,Honey Fingers,jazz
100.005,9,Julissa,Gloria,gospel
137.953,7,Marc Dorsey,Love You Again,r&b
96.447000000000003,8,Oesch's die Dritten,Die Zeit,folk
165.17099999999999,9,Pepper,Point And Shoot (Demo),reggae
122.06100000000001,5,Tim Wilson,The Michael Vick Song,comedy
83.194999999999993,4,Josh Groban,Believe (Album Version),pop
125.181,1,Plaza,Goor,new beat
162.57499999999999,10,Neema,Angel [2004],folk
148.80000000000001,6,Margaret Becker,O Come_ O Come Emmanuel,christian
96.703000000000003,9,Sick Of It All,Burn 'Em Down (LP Version),hardcore
62.008000000000003,3,Gonzalo Rubalcaba,Cuatro Veinte,jazz
90.0,2,Leila Chicot,Tout bizwen (feat. Milca_ Synn'Tya_ Shaolin),zouk
104.416,11,Roy Drusky,Funny How Time Slips Away,country
116.93300000000001,7,Penguin Café Orchestra,Music By Numbers (2001 Digital Remaster),folk
122.038,10,Jim Jones / Chink Santana,Dont Push Me Away,hip hop
96.024000000000001,7,The Perrys,Run And Tell,southern gospel
169.19300000000001,0,John Wesley,Cuttin' the Tree,alternative
100.07899999999999,9,Giorgos Marinis,Klaio Gia Sena (Niagaras),folk
88.138000000000005,3,Klimperei,Sauer,experimental
98.638000000000005,11,Year of Desolation,L.S.M.,metal
130.47999999999999,4,Liars,Cycle Time,rock
98.712999999999994,2,Flor Silvestre,Llorando Por Amor,ranchera
146.18600000000001,4,Blackfoot,Heart's Grown Cold (LP Version),southern rock
164.06899999999999,4,Lady Saw,To Sir With Love,reggae
80.582999999999998,2,Moon Mullican,New Milk Cow Blues,country
149.89500000000001,2,Dave Eggar,Deep Blue,new age
102.643,0,X-ecutioners featuring Tom Tom Club & Biz Markie,Genius Of Love 2002 (featuring Tom Tom Club & Biz Markie),hip hop
180.52099999999999,0,The Del McCoury Band,High On the Mountain,bluegrass
101.684,0,3 of Hearts,Is It Love,country
60.404000000000003,9,Dario Marianelli,Falling Apart,soundtrack
73.313999999999993,0,Ciaran Byrne,Signs Can Hear All,intelligent dance music
102.248,6,Furry Lewis,I Will Turn Your Money Green (Take 1),blues
242.69999999999999,1,Busdriver,Beauty Supply And Demand,hip hop
85.465999999999994,0,Static-X,Transmission (Album Version),industrial metal
174.98400000000001,1,Hollowtip,Superstar (feat. J-Noxx),rap
156.078,9,Pete Bamboo,Baila Cariño,ska
154.24000000000001,7,Porcupine Tree,Strip The Soul (album version),rock
124.021,0,Tania Maria,Sangria (Nomadbrothers Remix feat. Rio),jazz
124.283,10,The Token,Come Dance With Me,punk
86.665999999999997,0,The Party Group,Te Quiero Mas,club
180.46899999999999,9,EPMD,Head Banger,hip hop
90.844999999999999,1,Dario Marianelli,The Lord's Prayer,soundtrack
165.81,9,Iggy And The Stooges,Raw Power,punk
107.373,7,Kurtis Blow,I'm Chillin,hip hop
82.491,7,Eric Demarsan,La Blessure,soundtrack
143.90799999999999,3,Kent,Alla Mot Alla,rock
67.560000000000002,11,Jackie Wilson,One Moment With You,r&b
60.024999999999999,7,Los Del Rio,Nuestras Sevillanas 1,dance
89.466999999999999,7,Henri Pousseur,Parabolics Studies 6,electronic
139.02000000000001,1,Spitfire,Feverish,rock
129.69900000000001,9,Portobello,COLD MORNING,rock
167.018,3,David Banner,Syrup Sipping (Banner Beat Break),rap
125.997,11,Bionikworld,Party Favours (Dee Dee's Flukey Remix),club
148.024,7,The Wilburns,Keep Walking,southern gospel
185.012,8,Bullet For My Valentine,4 Words (To Choke Upon),metal
179.00399999999999,1,Niraj Chag,The Carnival  feat. Japjit Kaur,indian classical
98.611999999999995,9,Warner mack,Is It Wrong,country
58.406999999999996,2,One Be Lo,learn (Album Version),hip hop
88.052999999999997,6,Bodies In the Gears of the Apparatus,Xenophobic Hate Machine,grindcore
128.137,7,Information Society,Lay All Your Love On Me (LP Version),dance
114.066,7,Rick Ross,Ella Speed,rap
105.98099999999999,9,Tinariwen,Chatma,blues
84.948999999999998,7,Uman,The way to Peace,new age
145.011,11,Ice & Breeze,How It Begins,trance
68.242000000000004,2,Jean-Jacques Goldman;Edith Lefel;Malavoi,Chanson D'Amour,pop
69.486999999999995,7,Irish Tenors,My Love,opera
188.018,5,Lupe Fiasco,The Cool (Amended Album Version),hip hop
153.785,7,Silverchair,Roses,grunge
89.709000000000003,9,Cali,Le Droit Des Pères (Live Electrique),rock
114.08799999999999,1,The Vaughan Brothers;Stevie Ray Vaughan;Jimmy Vaughan,Long Way From Home,blues-rock
88.537000000000006,11,Scott Krippayne,He Was Here,christian
67.137,1,Lady Saw,Love & Understanding,reggae
99.093000000000004,4,Wayne Watson,Cry Of My Heart,christian
239.40700000000001,2,A Perfect Murder,In Hell (Album Version),hardcore
153.02099999999999,2,Clarence Gatemouth Brown,Up Jumped The Devil - Live,blues
123.004,1,Zombie Girl,We Are The Ones (Lounge Version),electronic
121.944,8,Jeff And Sheri Easter,We're Not Gonna Bow,southern gospel
85.183999999999997,4,Michèle Crider;Vincenzo La Scola;Samuel Ramey;Riccardo Muti,Mefistofele/Spunta... l'aurora pallida...,opera
122.895,6,Ray Lynch,Ralph's Rhapsody,new age
99.882000000000005,0,Rocio Jurado,Va Por Usted,flamenco
210.124,9,Necrodaemon,The last havoc,black metal
104.79600000000001,9,Atomic Rooster,Stand By Me,rock
139.48699999999999,0,Neil Diamond,Brooklyn On A Saturday Night,pop
119.992,11,M,Le Bug (Live 2005),pop
107.288,4,María Elena Walsh,El Gato Confite,latin
105.976,4,OV7,Volvere,latin
170.03999999999999,7,Ancient Astronauts,Lost in Marrakesh with Entropik (Pathaan's Mirage Mix),hip hop
93.352000000000004,4,Slum Village,Estimate,hip hop
155.12700000000001,0,Yuppie Pricks,Suburban Living,punk
125.038,1,Big Audio Dynamite,Badrock City,rock
45.198999999999998,4,Planxty,The Lakes Of Pontchartrain,irish folk
118.026,0,HardNox,Fly Away (Instrumental),hip hop
150.11699999999999,5,Donnie McClurkin,Psalm 27,gospel
70.745999999999995,10,Bessie Smith,Chicago Bound Blues,blues
147.00200000000001,11,Paso Doble,Herz an herz (Live Version),neue deutsche welle
113.142,5,Talking Heads,Papa Legba (2005 Digital Remaster),rock
99.957999999999998,10,Jake Hess,I Know Where I Am Now,gospel
149.98099999999999,2,Jimmy Page,Liquid Mercury,rock
97.013999999999996,6,Desert Dwellers,Falling Stars,downtempo
96.644999999999996,2,Spooky Tooth,Waitin' For The Wind,rock
148.04499999999999,6,Funeral For A Friend,Your Revolution Is A Joke,rock
107.709,8,Basic Channel,Q Loop,techno
120.18000000000001,9,Sweet,Neon Psychedelia,rock
137.971,1,Sound Field,CrossBreed,progressive psychedelic trance
228.637,7,The Ataris,Make It Last,punk
111.41800000000001,10,The Rascals,I'm Blue (LP Version),rock
126.182,11,Winds Of Plague,Origins And Endings,metal
163.99199999999999,10,Leila Chicot,Sincérité (feat. Ludo),zouk
101.37,2,John Cale,Stainless Steel Gamelan,rock
128.239,9,Ten Years After,50_000 Miles Beneath My Brain (Live),blues-rock
101.867,8,Camp Lo,Baby Mama,hip hop
130.495,9,Brooke Valentine,American Girl,r&b
105.11499999999999,2,Pumpkin Buzzard,Red Castle,metal
115.08199999999999,4,Fredi,Liian vähän aikaa,male vocalist
146.00999999999999,4,Butthole Surfers,22 Going On 23,alternative
153.05799999999999,2,Heavy D,Private Dancer,hip hop
117.236,11,DJ Godfather,DJs Are The New Rockstars-Live Mashup Mix 7,ghetto tech
131.24799999999999,4,Nightwish,Lappi Pt IV Etiäinen,metal
80.504999999999995,1,Snowgoons,Michael Nobody aka Poetic Death,hip hop
123.44799999999999,4,Shakira,Estoy Aquí,pop
91.340999999999994,4,Andy & Lucas,Mirame A La Cara (Version Salsa),pop
151.40100000000001,11,DJ Omega,Shake That Thang,detroit techno
140.08500000000001,1,Darwin Hobbs,Free,gospel
98.406000000000006,11,Sophie B. Hawkins,I Want You,pop
126.154,2,Behemoth,Malice,death metal
110.837,9,Jim Kweskin with Samoa Wilson,Why Don't You Do Right (Album Version),folk
104.358,0,Jimmy McCracklin,It Ain't No Use,blues
108.88800000000001,3,The Forms,Red Gun,indie rock
147.99000000000001,6,Crucial Conflict,Ride Out Dip,hip hop
63.198,4,Messy Marv,Tuck That Sh*t,rap
157.99199999999999,9,Cake,Arco Arena,rock
160.13800000000001,9,The Mighty Mighty Bosstones,Pictures To Prove It,ska
144.721,6,RIDDLIN' KIDS,Stop The World,rock
72.177000000000007,2,Tampa Red,Baby Please Don't,blues
137.00800000000001,9,Coldplay,Things I Don't Understand,rock
140.28299999999999,10,The Rance Allen Group,Hold On (Album Version),gospel
124.82599999999999,7,Fontella Bass,I Can't Rest,soul
148.27699999999999,7,Eumir Deodato,Love Island (LP Version),jazz
135.98500000000001,10,Regina Belle,You Are Everything,r&b
143.60599999999999,9,Gang Of Four,A Piece Of My Heart,post-punk
144.35400000000001,11,Jonn Serrie,Nostalgia for Infinity,new age
105.919,10,The Cardigans,Marvel Hill,rock
84.682000000000002,9,Anane,Let's Get High (Yves Larock Radio Edit w Rap),dance
91.888000000000005,2,David Arkenstone,Raindrops Keep Falling On My Head,new age
107.93600000000001,1,Naughty By Nature featuring Phiness,Live Then Lay,hip hop
101.676,4,Blind Lemon Jefferson,Got The Blues,blues
160.62299999999999,4,Andy Griffith,Turn Yourn Radio On,comedy
126.956,8,Tranzas,Serenata,latin
108.241,4,Pierre Perret,Donnez-nous des jardins,french pop
156.50700000000001,2,Kenny Rogers,Love Is What We Make It,country
149.78999999999999,7,The Meatmen,So Long (Originally Performed by Abba),punk
83.340999999999994,2,Mum,Mr. Crump,electronic
130.37200000000001,5,The Rolling Stones,Start Me Up,rock
99.213999999999999,9,Les Hou-Lops,C'est pour vous que je chante,chanson
107.95699999999999,7,Casey Bill Weldon,New Round And Round,blues
97.691000000000003,1,Leroy Hutson,Lucky Fellow - Original,soul
107.741,9,Yndio,Mi Vida Se Pinto De Gris,latin
130.69200000000001,7,The Black Crowes,Good Morning Captain,rock
91.513000000000005,2,Sukshinder Shinda,Jumke,indie pop
111.72199999999999,1,Mississippi John Hurt,Coffee Blues,blues
154.76300000000001,4,The New York Dolls,Human Being,rock
78.189999999999998,7,The Rascals,No Love To Give (LP Version),rock
140.13300000000001,4,Liquid Spill,Words- Till the mornin' comes Mix,dance
103.85899999999999,3,B.B. King,Please Love Me,blues
94.423000000000002,9,Aerosmith,Reefer Head Woman,rock
151.99199999999999,1,Various Production,Bside,dubstep
149.767,0,Los Fabulosos Cadillacs,Twist Y Gritos (Twist & Shout),latin
150.56899999999999,11,Led Zeppelin,Immigrant Song (Album Version),rock
74.073999999999998,7,Nora,The Power Of,hardcore
122.65300000000001,11,Brian Tyler,Festival Of Holi,soundtrack
93.033000000000001,2,Brenda Lee,Having A Little Talk With Jesus,country
139.482,2,Nightwish,Kuolema Tekee Taiteilijan,metal
123.768,10,The Bronx Horns,The Preacher,jazz
142.839,9,Gonzalo Rubalcaba,Principe Nino,jazz
179.08099999999999,9,Precious Bryant,Blues All Around My Bed,blues
120.36,9,Leona Naess,Paper Thin,rock
175.71100000000001,2,The Chieftains,Carolan's Concerto,celtic
165.16800000000001,5,D.R.S.,Gangsta Lean (Gangstapella),rap
102.84099999999999,5,Galactic,Cafe deClouet,funk
151.215,1,The Harvard Lampoon Comedians,Hired Security,stand-up comedy
90.010999999999996,9,Information Society,Slipping Away/Here Is Kazmeyer,dance
140.63800000000001,5,Perrey And Kingsley,The Unidentified Flying Object,electronic
186.423,3,Barbara Fairchild,Comfort Creek,country
110.599,1,Yolandita Monge,Cierra Los Ojos Y Juntos Recordemos - Original,latin
110.01600000000001,7,Hatebreed,Destroy Everything (Album Version),hardcore
146.14099999999999,11,Anti-Flag,The Gre(A)t Depression,punk
141.17500000000001,1,Pam Thum,See You in the Morning,christian
133.05000000000001,2,Less Than Jake,Automatic,punk
106.065,1,Anti-Flag,I Don't Wanna be a War Hero,punk
87.459999999999994,6,Pelt,Bestio Tergum Degero Pt. 3,folk
85.015000000000001,2,Lupe Fiasco,Kick_ Push II (Album Version),hip hop
174.33000000000001,0,Tyrone Taylor,True Love,reggae
135.75899999999999,9,Kuijken Kwartet,Introitus: Requiem: Dies Irae,classical
157.96799999999999,7,T.G. Sheppard,You're My First Lady,country
98.507999999999996,0,Dr. Elmo,Christmas Won't be the Same Without Johnny,comedy
90.189999999999998,3,David Jalbert,Nocturne For Piano No. 5 In B Flat Major_ Op. 37,chanson
97.007000000000005,8,Julien Clerc,Ma Préférence (Live),french pop
142.25999999999999,0,The Jason Bonham Band,Hold On,hard rock
176.83000000000001,8,Busta Rhymes,We Got What You Want,hip hop
100.05800000000001,5,Paul Taylor,East Bay Bounce,jazz
158.41900000000001,5,Greek Gypsy Musicians,Teska (Teska),folk
123.84699999999999,8,VHS Or Beta,Forever,rock
129.846,0,Vixen,One Night Alone,rock
108.94799999999999,5,Bill Douglas,Infant Dreams,jazz
156.27000000000001,0,Kol Simcha,Why,klezmer
202.69300000000001,5,Joey McIntyre,All The Way,pop
81.826999999999998,8,Josh Mullins,Mom,country
88.384,7,Dennis Brown,Ballroom Floor,reggae
142.76300000000001,9,Kingston Trio,Goodnight Irene,folk
126.729,1,Be Bop Deluxe,Music In Dreamland,rock
144.072,1,Peret,Ole Con Ole,rumba
129.703,7,Wyclef Jean featuring will.i.am and Melissa Jiménez;Wyclef Jean featuring Machel Montano_ Daniela Mercury_ Black Alex_ and Djakout Mizik,Touch Your Button Carnival Jam,hip hop
170.041,8,Headliners,90er,hip hop
212.40100000000001,4,Clementina De Jesus,Itinerario,samba
112.48,0,The Velvet Underground,Stephanie Says,rock
108.616,2,The Disposable Heroes Of Hiphoprisy,Music And Politics,rap
122.077,2,Big Audio Dynamite,Free (lp),rock
106.84699999999999,0,Mazz,Más Y Más,tejano
142.12100000000001,7,KT Tunstall,Under The Weather,pop
120.08,4,Barry Manilow,Say Goodbye,pop
136.577,0,Jean Marc Thibault,Fleur De Paris,50s
119.98699999999999,10,Sabda Brahma,Jahuu_ Gandiva laulaa!,nu jazz
120.093,0,Alias,After All The Love Is Gone,hip hop
115.236,10,The Prodigy,Wake Up Call (Album Version),electronica
81.858000000000004,8,Arthur Tracy,Where Are You?,pop
208.00200000000001,9,Gertrudis,Carita De Rosa,rumba
171.505,6,Clara Nunes,Zambele (1997 Digital Remaster),samba
178.142,7,The Distillers,World Comes Tumblin' Down,punk
102.98999999999999,7,David Saylor,Big World,latin
167.559,2,Philippe Sarde,LOVESICK - Obsession in ¾ Time,soundtrack
148.0,7,Gorillaz,All Alone (Live),rock
85.989000000000004,10,Andrae Crouch,Jesus Is the Lord,gospel
122.645,9,Carlos Baute,Pobre diabla (Directo 09),latin
100.34099999999999,3,Russ Morgan,The Object Of My Affection,jazz
89.921000000000006,3,Phil Collins,Please Come Out Tonight,pop
98.998000000000005,3,Huey Dunbar,Llegaste Tú,latin
